user_id,item_id,rank,score,source
335544,333159,1,0.0,itemcf
335607,1069044,1,0.0,itemcf
335639,840624,1,0.0,itemcf
335651,1099253,1,0.0,itemcf
335737,658781,1,0.0,itemcf
335740,385046,1,0.0,itemcf
335791,327754,1,0.0,itemcf
335800,822352,1,0.0,itemcf
335830,713383,1,0.0,itemcf
335901,333159,1,0.0,itemcf
335908,235937,1,0.0,itemcf
335993,235937,1,0.0,itemcf
336058,847614,1,0.0,itemcf
336086,218188,1,0.0,itemcf
336090,846183,1,0.04248684291812964,itemcf
336090,1104653,2,0.0,itemcf
336090,298079,3,0.0,itemcf
336090,216025,4,0.0,itemcf
336090,893999,5,0.0,itemcf
336096,9105,1,0.0,itemcf
336115,305410,1,0.07106460845851464,itemcf
336115,789857,2,0.0,itemcf
336181,251929,1,0.0,itemcf
336195,830436,1,0.08475353488677004,itemcf
336195,413046,2,0.07006225652857681,itemcf
336195,998103,3,0.04633596038910713,itemcf
336195,758374,4,0.0,itemcf
336195,1099295,5,0.0,itemcf
336205,1106076,1,0.0,itemcf
336240,632330,1,0.12155447393747307,itemcf
336240,1043094,2,0.10388650873132178,itemcf
336240,953159,3,0.0,itemcf
336240,215089,4,0.0,itemcf
336244,333159,1,0.0,itemcf
336287,783801,1,0.0,itemcf
336295,597616,1,0.03095638468372879,itemcf
336295,125904,2,0.0,itemcf
336315,333159,1,0.0,itemcf
336318,136926,1,0.0,itemcf
336341,333159,1,0.0,itemcf
336343,350413,1,0.15049063269611332,itemcf
336343,778415,2,0.0,itemcf
336363,974222,1,0.12853185374642606,itemcf
336363,391880,2,0.11120415535624306,itemcf
336363,487805,3,0.0,itemcf
336369,922514,1,0.0,itemcf
336378,285139,1,0.0,itemcf
336387,783801,1,0.0,itemcf
336389,921985,1,0.0,itemcf
336401,331763,1,0.0,itemcf
336401,222610,2,0.0,itemcf
336424,964668,1,0.0,itemcf
336510,519763,1,0.0,itemcf
336534,671759,1,0.0,itemcf
336534,385046,2,0.0,itemcf
336536,893999,1,0.0,itemcf
336577,931684,1,0.09255544098571174,itemcf
336577,75602,2,0.0,itemcf
336577,362953,3,0.0,itemcf
336636,645640,1,0.25355296116370457,itemcf
336636,384440,2,0.0,itemcf
336649,350413,1,0.2840910757655338,itemcf
336649,71357,2,0.15484482582649528,itemcf
336649,931684,3,0.08571732728708696,itemcf
336649,298079,4,0.0847723965565465,itemcf
336649,579022,5,0.0,itemcf
336649,362953,6,0.0,itemcf
336649,1039510,7,0.0,itemcf
336649,442084,8,0.0,itemcf
336649,846183,9,0.0,itemcf
336654,787949,1,0.06826944225841215,itemcf
336654,71357,2,0.054545804686425746,itemcf
336654,487805,3,0.044271171642665454,itemcf
336654,885901,4,0.039349403233842825,itemcf
336654,391880,5,0.0,itemcf
336654,921985,6,0.0,itemcf
336660,448776,1,0.0,itemcf
336713,873338,1,0.0,itemcf
336725,922514,1,0.0,itemcf
336730,372966,1,0.0,itemcf
336759,671759,1,0.0,itemcf
336767,326321,1,0.20072807628211412,itemcf
336767,698318,2,0.20072807628211412,itemcf
336767,258882,3,0.0,itemcf
336790,235937,1,0.0,itemcf
336854,673921,1,0.1107540498616091,itemcf
336854,579254,2,0.0,itemcf
336896,350413,1,0.11309869435251586,itemcf
336896,298079,2,0.033748498934165753,itemcf
336896,822352,3,0.0,itemcf
336896,846183,4,0.0,itemcf
336897,671759,1,0.0,itemcf
336904,632330,1,0.18597475795261006,itemcf
336904,1043094,2,0.15894329258327022,itemcf
336904,953159,3,0.0,itemcf
337021,333159,1,0.0,itemcf
337081,671759,1,0.0,itemcf
337093,47934,1,0.0,itemcf
337099,218188,1,0.0,itemcf
337124,552544,1,0.30794245701872497,itemcf
337124,954296,2,0.0,itemcf
337131,720483,1,0.0,itemcf
337144,597616,1,0.0838897393999573,itemcf
337144,125904,2,0.0,itemcf
337191,195714,1,0.0,itemcf
337281,235937,1,0.0,itemcf
337281,218188,2,0.0,itemcf
337352,47934,1,0.0,itemcf
337471,385046,1,0.0,itemcf
337486,333159,1,0.0,itemcf
337492,304761,1,0.0,itemcf
337509,710302,1,0.0,itemcf
337519,333159,1,0.0,itemcf
337532,67897,1,0.0,itemcf
337534,614255,1,0.08199235934027498,itemcf
337534,619445,2,0.08008588028124554,itemcf
337534,101289,3,0.0,itemcf
337589,822352,1,0.0,itemcf
337604,585039,1,0.0,itemcf
337682,136926,1,0.0,itemcf
337684,448776,1,0.0,itemcf
337727,181387,1,0.0,itemcf
337748,67897,1,0.0,itemcf
337777,830098,1,0.0,itemcf
337786,916938,1,0.0,itemcf
337839,632330,1,0.07669568808527487,itemcf
337839,1043094,2,0.06554795567643319,itemcf
337839,953159,3,0.0,itemcf
337848,333159,1,0.0,itemcf
337850,638626,1,0.0,itemcf
337857,215089,1,0.0,itemcf
337867,136926,1,0.0,itemcf
337911,1099253,1,0.0,itemcf
337924,704096,1,0.0,itemcf
338006,822352,1,0.0,itemcf
338054,67897,1,0.0,itemcf
338136,305410,1,0.04060241244029219,itemcf
338136,789857,2,0.0,itemcf
338189,998103,1,0.2453586738078709,itemcf
338189,830436,2,0.16910553421997251,itemcf
338189,413046,3,0.0,itemcf
338189,758374,4,0.0,itemcf
338225,713383,1,0.0,itemcf
338245,893999,1,0.0,itemcf
338261,304761,1,0.0,itemcf
338358,507976,1,0.037608489638824634,itemcf
338358,582176,2,0.0,itemcf
338377,350413,1,0.14726002697022467,itemcf
338377,778415,2,0.0,itemcf
338382,551228,1,0.0,itemcf
338411,541476,1,0.0,itemcf
338416,67897,1,0.0,itemcf
338416,305410,2,0.0,itemcf
338416,789857,3,0.0,itemcf
338434,913290,1,0.0,itemcf
338434,671759,2,0.0,itemcf
338467,67897,1,0.0,itemcf
338482,304761,1,0.0,itemcf
338517,333159,1,0.0,itemcf
338600,1099253,1,0.0,itemcf
338708,787949,1,0.13621544540215366,itemcf
338708,974222,2,0.11024124379659428,itemcf
338708,71357,3,0.10883318853047819,itemcf
338708,885901,4,0.07851238138900116,itemcf
338708,391880,5,0.0,itemcf
338708,487805,6,0.0,itemcf
338720,830436,1,0.1971625776662748,itemcf
338720,413046,2,0.16298618237864546,itemcf
338720,998103,3,0.10779157944460963,itemcf
338720,758374,4,0.0,itemcf
338736,997507,1,0.0,itemcf
338762,789857,1,0.034824522622934506,itemcf
338762,305410,2,0.0,itemcf
338819,385046,1,0.0,itemcf
338847,974222,1,0.07510648508170485,itemcf
338847,391880,2,0.0649811933138753,itemcf
338847,487805,3,0.0,itemcf
338847,1039510,4,0.0,itemcf
338883,216025,1,0.0,itemcf
338918,654671,1,0.0,itemcf
338919,47934,1,0.0,itemcf
338932,822352,1,0.0,itemcf
338969,492131,1,0.0,itemcf
338975,181387,1,0.0,itemcf
339004,893999,1,0.0,itemcf
339035,183877,1,0.0,itemcf
339067,830436,1,0.1971625776662748,itemcf
339067,413046,2,0.16298618237864546,itemcf
339067,998103,3,0.10779157944460963,itemcf
339067,758374,4,0.0,itemcf
339135,47934,1,0.0,itemcf
339213,201361,1,0.0,itemcf
339260,385046,1,0.0,itemcf
339280,9105,1,0.0,itemcf
339297,846183,1,0.06733710811010833,itemcf
339297,298079,2,0.0,itemcf
339361,67897,1,0.0,itemcf
339362,67897,1,0.0,itemcf
339416,881383,1,0.0,itemcf
339422,551228,1,0.0,itemcf
339485,181387,1,0.0,itemcf
339513,729209,1,0.0,itemcf
339546,606985,1,0.0,itemcf
339590,243468,1,0.0,itemcf
339593,350413,1,0.10008942939145948,itemcf
339593,442084,2,0.0,itemcf
339593,778415,3,0.0,itemcf
339600,671759,1,0.0,itemcf
339616,67897,1,0.0,itemcf
339636,822352,1,0.0,itemcf
339643,251929,1,0.0,itemcf
339643,235937,2,0.0,itemcf
339658,893999,1,0.0,itemcf
339696,918243,1,0.0,itemcf
339730,893999,1,0.0,itemcf
339823,1099295,1,0.0,itemcf
339843,304761,1,0.0,itemcf
339849,487805,1,0.13878550324332864,itemcf
339849,1076627,2,0.1259529298267383,itemcf
339849,974222,3,0.0,itemcf
339886,251929,1,0.0,itemcf
339911,431722,1,0.0,itemcf
339933,840624,1,0.0,itemcf
339992,67897,1,0.0,itemcf
340056,974222,1,0.14985713929329805,itemcf
340056,391880,2,0.1296545262008831,itemcf
340056,487805,3,0.0,itemcf
340125,305410,1,0.021972788316957165,itemcf
340125,789857,2,0.0,itemcf
340167,235937,1,0.0,itemcf
340170,333159,1,0.0,itemcf
340172,391988,1,0.0,itemcf
340192,333915,1,0.0,itemcf
340198,285139,1,0.0,itemcf
340201,416965,1,0.08207094819497729,itemcf
340201,683349,2,0.08105363658262651,itemcf
340201,864684,3,0.0,itemcf
340230,67897,1,0.0,itemcf
340246,671759,1,0.0,itemcf
340306,789857,1,0.02372567107173483,itemcf
340306,305410,2,0.0,itemcf
340354,305410,1,0.02561839033281632,itemcf
340354,789857,2,0.0,itemcf
340355,448776,1,0.0,itemcf
340411,333159,1,0.0,itemcf
340456,305410,1,0.0,itemcf
340456,789857,2,0.0,itemcf
340487,492131,1,0.0,itemcf
340489,304761,1,0.0,itemcf
340521,181387,1,0.0,itemcf
340570,789857,1,0.021972788316957165,itemcf
340570,305410,2,0.0,itemcf
340574,893999,1,0.0,itemcf
340598,1021984,1,0.0,itemcf
340601,305410,1,0.11012480991653413,itemcf
340601,789857,2,0.0,itemcf
340604,492131,1,0.0,itemcf
340663,798006,1,0.0,itemcf
340719,216025,1,0.0,itemcf
340722,585039,1,0.0,itemcf
340773,974222,1,0.11024124379659428,itemcf
340773,391880,2,0.09537934795531428,itemcf
340773,282291,3,0.0868178769061926,itemcf
340773,487805,4,0.0,itemcf
340773,384134,5,0.0,itemcf
340793,136926,1,0.0,itemcf
340808,331763,1,0.0,itemcf
340866,953159,1,0.2673090973733454,itemcf
340866,632330,2,0.2453634182566492,itemcf
340866,1043094,3,0.0,itemcf
340869,729209,1,0.0,itemcf
340885,333159,1,0.0,itemcf
340894,789857,1,0.037602654568164105,itemcf
340894,305410,2,0.0,itemcf
340906,913290,1,0.0,itemcf
340917,1104653,1,0.0,itemcf
340928,819981,1,0.0,itemcf
341022,1076627,1,0.07837377454700588,itemcf
341022,362953,2,0.03978645891828748,itemcf
341022,1093392,3,0.0,itemcf
341022,931684,4,0.0,itemcf
341064,183877,1,0.0,itemcf
341085,67897,1,0.0,itemcf
341121,67897,1,0.0,itemcf
341155,305410,1,0.11012480991653413,itemcf
341155,789857,2,0.0,itemcf
341200,448776,1,0.0,itemcf
341230,468903,1,0.0,itemcf
341236,934017,1,0.0,itemcf
341317,216025,1,0.0,itemcf
341404,798006,1,0.0,itemcf
341444,201361,1,0.0,itemcf
341551,789857,1,0.06435048707411752,itemcf
341551,305410,2,0.0,itemcf
341564,822352,1,0.0,itemcf
341586,218188,1,0.0,itemcf
341593,136926,1,0.0,itemcf
341609,175930,1,0.0,itemcf
341712,251929,1,0.0,itemcf
341740,918243,1,0.0,itemcf
341791,333159,1,0.0,itemcf
341791,492131,2,0.0,itemcf
341852,333159,1,0.0,itemcf
341882,251929,1,0.0,itemcf
341966,922514,1,0.0,itemcf
341975,922514,1,0.0,itemcf
342055,916938,1,0.0,itemcf
342115,239288,1,0.0,itemcf
342200,922514,1,0.0,itemcf
342219,391988,1,0.0,itemcf
342245,448776,1,0.0,itemcf
342251,333159,1,0.0,itemcf
342309,67897,1,0.0,itemcf
342364,294555,1,0.0,itemcf
342382,168714,1,0.0,itemcf
342415,385046,1,0.0,itemcf
342438,168714,1,0.0,itemcf
342453,720483,1,0.0,itemcf
342464,966948,1,0.0,itemcf
342503,235937,1,0.0,itemcf
342504,521434,1,0.10610887291318048,itemcf
342504,1049137,2,0.08935217065114837,itemcf
342504,587104,3,0.0,itemcf
342516,391880,1,0.2773474173705931,itemcf
342516,579022,2,0.2656195440588127,itemcf
342516,350413,3,0.22566156271375853,itemcf
342516,223476,4,0.13625698734412423,itemcf
342516,974222,5,0.08756773257875788,itemcf
342516,298079,6,0.06733710811010833,itemcf
342516,487805,7,0.0,itemcf
342516,71357,8,0.0,itemcf
342516,846183,9,0.0,itemcf
342521,67897,1,0.0,itemcf
342529,614255,1,0.06908344322952499,itemcf
342529,619445,2,0.06747712114168085,itemcf
342529,671759,3,0.0,itemcf
342529,576141,4,0.0,itemcf
342534,331763,1,0.0,itemcf
342556,671759,1,0.0,itemcf
342581,822352,1,0.0,itemcf
342667,853549,1,0.15878554483837945,itemcf
342667,209591,2,0.0,itemcf
342678,305410,1,0.02372567107173483,itemcf
342678,789857,2,0.0,itemcf
342715,916938,1,0.0,itemcf
342715,541476,2,0.0,itemcf
342755,710302,1,0.0,itemcf
342758,1106076,1,0.0,itemcf
342767,183877,1,0.0,itemcf
342834,201361,1,0.0,itemcf
342853,67897,1,0.0,itemcf
342895,541476,1,0.0,itemcf
342897,136926,1,0.0,itemcf
342924,541476,1,0.0,itemcf
342957,448776,1,0.0,itemcf
342976,830098,1,0.0,itemcf
343017,201361,1,0.0,itemcf
343030,789857,1,0.04060241244029219,itemcf
343030,305410,2,0.0,itemcf
343030,304761,3,0.0,itemcf
343058,333159,1,0.0,itemcf
343110,47934,1,0.0,itemcf
343132,385046,1,0.0,itemcf
343155,492131,1,0.0,itemcf
343228,541476,1,0.0,itemcf
343233,47934,1,0.0,itemcf
343274,218188,1,0.0,itemcf
343277,181387,1,0.0,itemcf
343311,974222,1,0.1618120169063871,itemcf
343311,391880,2,0.13999773707508084,itemcf
343311,86157,3,0.0,itemcf
343311,487805,4,0.0,itemcf
343330,67897,1,0.0,itemcf
343332,218188,1,0.0,itemcf
343336,74712,1,0.0,itemcf
343347,285139,1,0.0,itemcf
343373,333159,1,0.0,itemcf
343373,1099253,2,0.0,itemcf
343398,9105,1,0.0,itemcf
343398,215089,2,0.0,itemcf
343554,671759,1,0.0,itemcf
343559,350413,1,0.03417602484112557,itemcf
343559,778415,2,0.0,itemcf
343564,183877,1,0.0,itemcf
343577,330097,1,0.0,itemcf
343600,74712,1,0.0,itemcf
343626,1089049,1,0.0,itemcf
343726,218188,1,0.0,itemcf
343745,67897,1,0.0,itemcf
343800,305410,1,0.02372567107173483,itemcf
343800,798006,2,0.0,itemcf
343800,789857,3,0.0,itemcf
343886,585039,1,0.0,itemcf
343915,327754,1,0.0,itemcf
343917,218188,1,0.0,itemcf
343929,1099253,1,0.0,itemcf
344045,822352,1,0.0,itemcf
344053,1076627,1,0.09236369227138481,itemcf
344053,673921,2,0.08095083376281173,itemcf
344053,822957,3,0.0,itemcf
344053,671759,4,0.0,itemcf
344055,614255,1,0.15328336987714763,itemcf
344055,619445,2,0.1497192385712602,itemcf
344055,1045969,3,0.0,itemcf
344091,729209,1,0.0,itemcf
344122,789857,1,0.05959619124355008,itemcf
344122,305410,2,0.0,itemcf
344200,998103,1,0.10417383465745478,itemcf
344200,758374,2,0.10283732882059458,itemcf
344200,413046,3,0.0,itemcf
344203,333159,1,0.0,itemcf
344204,333159,1,0.0,itemcf
344215,671759,1,0.0,itemcf
344220,304761,1,0.0,itemcf
344281,893999,1,0.0,itemcf
344298,798006,1,0.0,itemcf
344304,251929,1,0.0,itemcf
344304,822352,2,0.0,itemcf
344316,201361,1,0.0,itemcf
344317,175930,1,0.0,itemcf
344392,787949,1,0.050221886413680625,itemcf
344392,71357,2,0.0401261987308375,itemcf
344392,487805,3,0.03256774451478016,itemcf
344392,885901,4,0.02894708370658564,itemcf
344392,391880,5,0.0,itemcf
344410,614255,1,0.08935764420057063,itemcf
344410,619445,2,0.08727990819195561,itemcf
344410,1045969,3,0.0,itemcf
344416,305410,1,0.02372567107173483,itemcf
344416,789857,2,0.0,itemcf
344436,492131,1,0.0,itemcf
344456,304761,1,0.0,itemcf
344457,67897,1,0.0,itemcf
344480,998103,1,0.08934947072618492,itemcf
344480,758374,2,0.08820315515146714,itemcf
344480,413046,3,0.0,itemcf
344509,886512,1,0.0,itemcf
344511,780658,1,0.0,itemcf
344535,285139,1,0.0,itemcf
344549,822352,1,0.0,itemcf
344562,215089,1,0.0,itemcf
344589,713383,1,0.0,itemcf
344594,654671,1,0.0,itemcf
344617,218188,1,0.0,itemcf
344621,67897,1,0.0,itemcf
344685,431722,1,0.0,itemcf
344712,448776,1,0.0,itemcf
344740,671367,1,0.0,itemcf
344741,67897,1,0.0,itemcf
344780,246033,1,0.0,itemcf
344785,783801,1,0.0,itemcf
344819,830098,1,0.0,itemcf
344832,789857,1,0.06435048707411752,itemcf
344832,305410,2,0.0,itemcf
344836,729209,1,0.0,itemcf
344866,830098,1,0.0,itemcf
344872,202490,1,0.0,itemcf
344936,448776,1,0.0,itemcf
344982,67897,1,0.0,itemcf
345082,918243,1,0.0,itemcf
345174,218188,1,0.0,itemcf
345187,333159,1,0.0,itemcf
345240,597616,1,0.0666802230222437,itemcf
345240,174382,2,0.0,itemcf
345246,304761,1,0.0,itemcf
345246,551228,2,0.0,itemcf
345250,1039510,1,0.0,itemcf
345250,215089,2,0.0,itemcf
345257,331763,1,0.0,itemcf
345275,888466,1,0.0,itemcf
345277,251929,1,0.0,itemcf
345282,47934,1,0.0,itemcf
345316,840624,1,0.0,itemcf
345333,67897,1,0.0,itemcf
345352,524981,1,0.0,itemcf
345359,215089,1,0.0,itemcf
345368,235937,1,0.0,itemcf
345377,235937,1,0.0,itemcf
345389,893999,1,0.0,itemcf
345423,822352,1,0.0,itemcf
345429,448776,1,0.0,itemcf
345435,47934,1,0.0,itemcf
345449,562654,1,0.0,itemcf
345463,601567,1,0.0,itemcf
345467,966948,1,0.0,itemcf
345501,671759,1,0.0,itemcf
345565,218188,1,0.0,itemcf
345589,1106076,1,0.0,itemcf
345602,304761,1,0.0,itemcf
345610,136926,1,0.0,itemcf
345625,783801,1,0.0,itemcf
345648,840624,1,0.0,itemcf
345654,47934,1,0.0,itemcf
345661,873338,1,0.0,itemcf
345668,601567,1,0.0,itemcf
345678,830098,1,0.0,itemcf
345679,840624,1,0.0,itemcf
345699,74712,1,0.0,itemcf
345782,251929,1,0.0,itemcf
345812,235937,1,0.0,itemcf
345815,985933,1,0.0,itemcf
345851,886512,1,0.0,itemcf
345866,492131,1,0.0,itemcf
345904,683349,1,0.37410248133513485,itemcf
345904,416965,2,0.2434955324307542,itemcf
345904,712042,3,0.0,itemcf
345988,847614,1,0.0,itemcf
345990,330097,1,0.0,itemcf
345991,608042,1,0.0,itemcf
346005,783801,1,0.0,itemcf
346054,873338,1,0.0,itemcf
346082,893999,1,0.0,itemcf
346135,66049,1,0.0,itemcf
346138,183877,1,0.0,itemcf
346171,181387,1,0.0,itemcf
346215,551228,1,0.0,itemcf
346225,611231,1,0.0,itemcf
346320,1039510,1,0.0,itemcf
346323,326321,1,0.04669547409750816,itemcf
346323,698318,2,0.04669547409750816,itemcf
346323,258882,3,0.0,itemcf
346340,893999,1,0.0,itemcf
346347,916938,1,0.0,itemcf
346358,893999,1,0.0,itemcf
346408,448776,1,0.0,itemcf
346414,1073472,1,0.0,itemcf
346438,251929,1,0.0,itemcf
346466,285139,1,0.0,itemcf
346468,294555,1,0.0,itemcf
346475,305410,1,0.0,itemcf
346475,789857,2,0.0,itemcf
346494,608042,1,0.0,itemcf
346519,549956,1,0.0,itemcf
346604,931066,1,0.2674002954627414,itemcf
346604,758374,2,0.18259595566288486,itemcf
346604,830436,3,0.0,itemcf
346619,552544,1,0.1843277939005157,itemcf
346619,954296,2,0.0,itemcf
346657,585039,1,0.0,itemcf
346730,67897,1,0.0,itemcf
346738,67897,1,0.0,itemcf
346757,304761,1,0.0,itemcf
346823,893999,1,0.0,itemcf
346868,86157,1,0.0,itemcf
346892,654671,1,0.0,itemcf
346940,448776,1,0.0,itemcf
346947,888466,1,0.0,itemcf
346955,671759,1,0.0,itemcf
346959,66049,1,0.0,itemcf
346969,235937,1,0.0,itemcf
346974,282291,1,0.10929723143522384,itemcf
346974,384134,2,0.0,itemcf
346978,304761,1,0.0,itemcf
347000,492131,1,0.0,itemcf
347015,562654,1,0.0,itemcf
347015,893999,2,0.0,itemcf
347018,67897,1,0.0,itemcf
347096,710302,1,0.0,itemcf
347121,888466,1,0.0,itemcf
347133,492131,1,0.0,itemcf
347134,331763,1,0.0,itemcf
347150,787949,1,0.21588693212593188,itemcf
347150,71357,2,0.17248897961579185,itemcf
347150,487805,3,0.13999773707508084,itemcf
347150,885901,4,0.12443373878733857,itemcf
347150,391880,5,0.0,itemcf
347150,442084,6,0.0,itemcf
347176,729209,1,0.0,itemcf
347183,431722,1,0.0,itemcf
347204,442084,1,0.0,itemcf
347224,251929,1,0.0,itemcf
347303,893999,1,0.0,itemcf
347312,614255,1,0.05888608810774554,itemcf
347312,619445,2,0.05751687401573886,itemcf
347312,384988,3,0.0,itemcf
347370,893999,1,0.0,itemcf
347408,67897,1,0.0,itemcf
347419,671759,1,0.0,itemcf
347432,218188,1,0.0,itemcf
347467,830436,1,0.04586603034781254,itemcf
347467,413046,2,0.03791555819434679,itemcf
347467,998103,3,0.025075609745848798,itemcf
347467,758374,4,0.0,itemcf
347498,741961,1,0.0,itemcf
347515,846183,1,0.3576494745451726,itemcf
347515,893999,2,0.0,itemcf
347515,350413,3,0.0,itemcf
347515,778415,4,0.0,itemcf
347547,671759,1,0.0,itemcf
347548,873338,1,0.0,itemcf
347616,521434,1,0.10885820159393504,itemcf
347616,121940,2,0.0,itemcf
347623,67897,1,0.0,itemcf
347627,614255,1,0.30131659056539795,itemcf
347627,619445,2,0.29431040395638663,itemcf
347627,161632,3,0.0,itemcf
347633,789857,1,0.1348141832471274,itemcf
347633,305410,2,0.0,itemcf
347694,654671,1,0.0,itemcf
347697,921985,1,0.0,itemcf
347703,181387,1,0.0,itemcf
347713,918243,1,0.0,itemcf
347740,787949,1,0.1851653362437825,itemcf
347740,71357,2,0.14794309036859302,itemcf
347740,885901,3,0.10672630740423095,itemcf
347740,974222,4,0.10209648049223813,itemcf
347740,391880,5,0.0,itemcf
347740,487805,6,0.0,itemcf
347756,789857,1,0.029868850224076725,itemcf
347756,305410,2,0.0,itemcf
347849,67897,1,0.0,itemcf
347866,251929,1,0.0,itemcf
347955,601567,1,0.0,itemcf
347979,492131,1,0.0,itemcf
348003,331763,1,0.0,itemcf
348013,601567,1,0.0,itemcf
348124,729209,1,0.0,itemcf
348125,916938,1,0.0,itemcf
348128,67897,1,0.0,itemcf
348144,195714,1,0.0,itemcf
348157,416194,1,0.0,itemcf
348173,916938,1,0.0,itemcf
348183,893999,1,0.0,itemcf
348237,507976,1,0.0874888200147924,itemcf
348237,582176,2,0.0,itemcf
348279,931684,1,0.11503696888087243,itemcf
348279,974222,2,0.06816188740147593,itemcf
348279,822957,3,0.05397193048625765,itemcf
348279,1076627,4,0.0,itemcf
348397,181387,1,0.0,itemcf
348405,552544,1,0.30794245701872497,itemcf
348405,954296,2,0.0,itemcf
348440,789857,1,0.07502715960265023,itemcf
348440,305410,2,0.0,itemcf
348440,67897,3,0.0,itemcf
348474,316514,1,0.0,itemcf
348496,608042,1,0.0,itemcf
348512,671759,1,0.0,itemcf
348515,144011,1,0.0,itemcf
348549,47934,1,0.0,itemcf
348560,507976,1,0.02562236572017973,itemcf
348560,582176,2,0.0,itemcf
348576,305410,1,0.034824522622934506,itemcf
348576,789857,2,0.0,itemcf
348582,201361,1,0.0,itemcf
348582,294555,2,0.0,itemcf
348596,492131,1,0.0,itemcf
348607,304761,1,0.0,itemcf
348673,729209,1,0.0,itemcf
348686,137298,1,0.0,itemcf
348692,916938,1,0.0,itemcf
348736,654671,1,0.0,itemcf
348747,9105,1,0.0,itemcf
348747,218188,2,0.0,itemcf
348754,259995,1,0.0,itemcf
348757,601567,1,0.0,itemcf
348828,541476,1,0.0,itemcf
348838,395164,1,0.0,itemcf
348846,671759,1,0.0,itemcf
348869,304761,1,0.0,itemcf
348876,893999,1,0.0,itemcf
348881,304761,1,0.0,itemcf
348899,671759,1,0.0,itemcf
348955,333159,1,0.0,itemcf
348967,916938,1,0.0,itemcf
348991,1039510,1,0.0,itemcf
349036,201361,1,0.0,itemcf
349055,729209,1,0.0,itemcf
349055,783801,2,0.0,itemcf
349075,922514,1,0.0,itemcf
349137,585039,1,0.0,itemcf
349165,830098,1,0.0,itemcf
349204,222610,1,0.0,itemcf
349206,326321,1,0.1367544464082658,itemcf
349206,698318,2,0.1367544464082658,itemcf
349206,258882,3,0.0,itemcf
349281,729209,1,0.0,itemcf
349314,282291,1,0.054778377066139576,itemcf
349314,384134,2,0.0,itemcf
349330,215089,1,0.0,itemcf
349357,136926,1,0.0,itemcf
349371,67897,1,0.0,itemcf
349386,201361,1,0.0,itemcf
349391,798006,1,0.0,itemcf
349407,787949,1,0.43177386425186376,itemcf
349407,71357,2,0.3449779592315837,itemcf
349407,487805,3,0.2799954741501617,itemcf
349407,931684,4,0.12581583021450748,itemcf
349407,391880,5,0.0,itemcf
349407,885901,6,0.0,itemcf
349407,362953,7,0.0,itemcf
349409,385046,1,0.0,itemcf
349494,67897,1,0.0,itemcf
349499,830098,1,0.0,itemcf
349518,671759,1,0.0,itemcf
349531,181387,1,0.0,itemcf
349562,385046,1,0.0,itemcf
349625,934017,1,0.0,itemcf
349707,67897,1,0.0,itemcf
349741,822352,1,0.0,itemcf
349747,729209,1,0.0,itemcf
349813,492131,1,0.0,itemcf
349815,448776,1,0.0,itemcf
349871,350413,1,0.06819013444093815,itemcf
349871,778415,2,0.0,itemcf
349873,990726,1,0.0,itemcf
349898,294555,1,0.0,itemcf
349914,67897,1,0.0,itemcf
349945,893999,1,0.0,itemcf
350026,998103,1,0.2719687280670137,itemcf
350026,758374,2,0.2684794853632174,itemcf
350026,413046,3,0.0,itemcf
350039,136926,1,0.0,itemcf
350049,67897,1,0.0,itemcf
350070,416194,1,0.0,itemcf
350206,235937,1,0.0,itemcf
350213,316514,1,0.0,itemcf
350232,974222,1,0.1618120169063871,itemcf
