user_id,item_id,score
3906,198873,2.3466530190824866
3906,261900,2.3466530190824866
3906,485146,2.3466530190824866
3906,1031034,2.3466530190824866
3906,169648,2.3466530190824866
3906,439154,2.3466530190824866
3906,210018,2.3466530190824866
3906,1031404,2.3466530190824866
3906,962141,2.3466530190824866
3906,705670,2.3466530190824866
3906,1020869,2.3466530190824866
3907,1020044,2.0170451001129304
3907,890902,2.0170451001129304
3907,1006446,2.0170451001129304
3907,737926,2.0170451001129304
3907,260757,2.0170451001129304
3907,812493,2.0170451001129304
3907,570787,2.0170451001129304
3907,290609,2.0170451001129304
3907,212584,2.0170451001129304
3907,703530,1.7515699703992238
3907,318122,1.633689787633422
3907,456247,1.5803501545573972
3907,895851,1.4821316875319774
3907,1097315,1.4407465000806647
3907,844122,1.4407465000806647
3907,951749,1.4407465000806647
3907,264481,1.4407465000806647
3907,115449,1.4407465000806647
3907,985148,1.4407465000806647
3907,64247,1.4407465000806647
3908,165761,1.653678321373927
3908,885802,1.653678321373927
3908,247261,1.1693271549446906
3908,780092,1.0625082934431513
3908,398143,1.0625082934431513
3908,478793,1.0625082934431513
3908,1083160,1.0625082934431513
3908,893270,1.0625082934431513
3908,1058188,1.012777779567116
3908,60624,0.9490880152093888
3908,569415,0.8787662577349371
3908,812291,0.77525635470633
3908,1097428,0.7669232794777632
3908,257732,0.7669232794777632
3908,602067,0.7669232794777632
3908,379708,0.7169604794246219
3908,1014949,0.706235913200241
3908,116611,0.7054387004656476
3908,841678,0.6788299557910018
3908,637151,0.6416002535743753
3909,221819,1.4053362580840276
3909,804150,1.4053362580840276
3909,205905,1.4053362580840276
3909,615893,1.4053362580840276
3909,986914,1.4053362580840276
3909,300482,1.4053362580840276
3909,147718,1.4053362580840276
3909,292686,1.4053362580840276
3909,713499,1.4053362580840276
3909,626095,1.4053362580840276
3909,124694,1.4053362580840276
3909,803248,1.4053362580840276
3909,566176,1.4053362580840276
3909,1052066,1.4053362580840276
3909,672549,1.1675032138179753
3909,907978,1.06734399348154
3909,106437,1.0233658528677199
3909,155607,0.9937227979385439
3909,40614,0.9937227979385439
3909,1060886,0.9937227979385439
3910,165761,1.3229426570991416
3910,885802,1.3229426570991416
3910,668076,0.9486832980505138
3910,855880,0.9486832980505138
3910,183156,0.9486832980505138
3910,247261,0.9354617239557524
3910,1083160,0.850006634754521
3910,893270,0.850006634754521
3910,398143,0.850006634754521
3910,478793,0.850006634754521
3910,780092,0.850006634754521
3910,1058188,0.8102222236536929
3910,60624,0.759270412167511
3910,569415,0.7030130061879497
3910,426088,0.6708203932499369
3910,812291,0.620205083765064
3910,602067,0.6135386235822106
3910,257732,0.6135386235822106
3910,1097428,0.6135386235822106
3910,379708,0.5735683835396975
3911,753040,0.0
3912,875303,1.711600047085885
3912,700446,1.711600047085885
3912,86,1.711600047085885
3912,698520,1.711600047085885
3912,5312,1.711600047085885
3912,541775,1.711600047085885
3912,586025,1.711600047085885
3912,972363,1.711600047085885
3912,367241,1.711600047085885
3912,650278,1.711600047085885
3912,866866,1.711600047085885
3912,452569,1.711600047085885
3912,550024,1.6899342237050512
3912,39520,1.685549189796915
3912,836389,1.6382271645802133
3912,389960,1.5678759631739254
3912,280926,1.5040900626531357
3912,682922,1.475219913568096
3912,180226,1.4370083205135258
3912,998864,1.4244226926363028
3913,828932,1.9587004214946877
3913,865438,1.9587004214946877
3913,897269,1.9587004214946877
3913,689648,1.9587004214946877
3913,71151,1.9587004214946877
3913,248823,1.9587004214946877
3913,221368,1.9587004214946877
3913,550602,1.9587004214946877
3913,744125,1.9587004214946877
3913,819646,1.9587004214946877
3913,288377,1.9587004214946877
3913,697861,1.9587004214946877
3913,287674,1.9587004214946877
3913,437860,1.9587004214946877
3913,1048044,1.9587004214946877
3913,900495,1.439259816707609
3913,812125,1.4319182620432194
3913,601651,1.3850103503518425
3913,31121,1.248779824087727
3913,758562,0.8532427084471386
3914,391792,0.9088029319748612
3914,672892,0.9088029319748612
3914,867875,0.9088029319748612
3914,74205,0.9088029319748612
3914,1056679,0.9088029319748612
3914,102185,0.9088029319748612
3914,55228,0.9088029319748612
3914,326464,0.9088029319748612
3914,894975,0.9088029319748612
3914,1014006,0.9088029319748612
3914,98199,0.9088029319748612
3914,542216,0.9088029319748612
3914,812794,0.9088029319748612
3914,207659,0.8273129949757009
3914,573578,0.8273129949757009
3914,692938,0.8273129949757009
3914,92470,0.8273129949757009
3914,337087,0.8273129949757009
3914,589384,0.8273129949757009
3914,484085,0.8273129949757009
3915,561360,0.9486832980505138
3915,139122,0.9486832980505138
3915,1041638,0.9486832980505138
3915,1088212,0.9486832980505138
3915,141888,0.9486832980505138
3915,292733,0.9486832980505138
3915,487344,0.9486832980505138
3915,628042,0.9486832980505138
3915,1041146,0.9486832980505138
3915,40437,0.9486832980505138
3915,849815,0.9486832980505138
3915,544421,0.9486832980505138
3915,231060,0.9486832980505138
3915,170549,0.9486832980505138
3915,113187,0.9486832980505138
3915,504943,0.9486832980505138
3915,164749,0.9486832980505138
3915,650985,0.9486832980505138
3915,762010,0.9486832980505138
3915,828664,0.9486832980505138
3916,16614,0.8703373210805457
3916,710522,0.8703373210805457
3916,10189,0.8703373210805457
3916,8203,0.6154214216557874
3916,491277,0.4505775562854723
3916,15832,0.4505775562854723
3916,31328,0.4505775562854723
3916,819155,0.4505775562854723
3916,280774,0.4505775562854723
3916,72970,0.4505775562854723
3916,845311,0.4505775562854723
3916,816910,0.4505775562854723
3916,108966,0.4505775562854723
3916,84533,0.4505775562854723
3916,208803,0.4505775562854723
3916,792860,0.4505775562854723
3916,533324,0.4505775562854723
3916,344847,0.4505775562854723
3916,607667,0.4505775562854723
3916,714759,0.4505775562854723
3917,324161,1.2097815540205232
3917,41847,1.1782544046350054
3917,829488,1.1782544046350054
3917,80703,1.1782544046350054
3917,947969,1.1782544046350054
3917,515486,1.1782544046350054
3917,932440,1.1782544046350054
3917,63441,1.1782544046350054
3917,256379,1.1782544046350054
3917,663696,1.1782544046350054
3917,26172,1.1583956765419487
3917,1035185,1.0603147671450608
3917,768052,1.0516447220634166
3917,922048,1.0084604553108194
3917,887603,0.9665616360424736
3917,498645,0.9147066251149287
3917,350986,0.888217643155949
3917,723657,0.888217643155949
3917,1085927,0.888217643155949
3917,1034844,0.888217643155949
3918,155435,1.1810199887684345
3918,893373,1.1810199887684345
3918,497653,1.1810199887684345
3918,808355,1.1810199887684345
3918,1104451,1.1810199887684345
3918,183877,0.861793135652411
3918,1035613,0.7873466591789563
3918,1015563,0.7873466591789563
3918,928340,0.7873466591789563
3918,249324,0.7873466591789563
3918,1048450,0.7873466591789563
3918,1052566,0.7873466591789563
3918,4456,0.7873466591789563
3918,262132,0.7873466591789563
3918,726701,0.7873466591789563
3918,968953,0.7873466591789563
3918,888488,0.7873466591789563
3918,232607,0.7873466591789563
3918,453110,0.7873466591789563
3918,741095,0.7873466591789563
3919,1021267,1.1094003924504583
3919,374701,1.1094003924504583
3919,12106,1.1094003924504583
3919,346397,1.1094003924504583
3919,652060,1.1094003924504583
3919,70601,1.1094003924504583
3919,300770,1.1094003924504583
3919,223600,1.1094003924504583
3919,368842,1.1094003924504583
3919,157051,1.1094003924504583
3919,281509,1.1094003924504583
3919,173041,1.1094003924504583
3919,4374,1.1094003924504583
3919,717007,1.0524696231684352
3919,690996,0.9513029883089882
3919,981639,0.9372426139694945
3919,674818,0.8955972071690481
3919,528307,0.8741572761215377
3919,426754,0.8522649890741218
3919,805505,0.8415431125268353
3920,712033,0.6940539937044061
3920,319743,0.6940539937044061
3920,1027498,0.6940539937044061
3920,215832,0.6824367631014046
3920,606958,0.6701210973697713
3920,699887,0.6701210973697713
3920,137002,0.6701210973697713
3920,917668,0.6701210973697713
3920,648117,0.6701210973697713
3920,553016,0.6701210973697713
3920,196953,0.6701210973697713
3920,777599,0.6261551917912297
3920,641000,0.6261108803818771
3920,215524,0.622255304700502
3920,738840,0.622255304700502
3920,8073,0.622255304700502
3920,92525,0.622255304700502
3920,17759,0.622255304700502
3920,1065998,0.622255304700502
3920,526492,0.622255304700502
3921,457078,0.5450492875532942
3921,145597,0.4632918944203
3921,1063195,0.4632918944203
3921,834086,0.4632918944203
3921,32809,0.4632918944203
3921,327462,0.4632918944203
3921,60639,0.4632918944203
3921,451382,0.4632918944203
3921,561453,0.4632918944203
3921,494431,0.4632918944203
3921,64861,0.4632918944203
3921,934515,0.4632918944203
3921,723716,0.4632918944203
3921,359970,0.4632918944203
3921,618880,0.4632918944203
3921,536252,0.4466823399570381
3921,1057406,0.3619772644341966
3921,1023389,0.3473938005201487
3921,935707,0.29625273467489116
3921,86440,0.28802771024407725
3922,480118,0.8381163549234938
3922,609845,0.8381163549234938
3922,547751,0.8381163549234938
3922,392150,0.8381163549234938
3922,610460,0.8381163549234938
3922,406886,0.795106987738895
3922,932055,0.6984302957695782
3922,1089856,0.6984302957695782
3922,220421,0.6984302957695782
3922,844136,0.6984302957695782
3922,356152,0.6984302957695782
3922,531350,0.6984302957695782
3922,285155,0.6984302957695782
3922,692222,0.6984302957695782
3922,840606,0.6984302957695782
3922,996943,0.6984302957695782
3922,604674,0.6984302957695782
3922,445651,0.6984302957695782
3922,327432,0.6984302957695782
3922,202177,0.6984302957695782
3923,556782,0.927924401540208
3923,741153,0.8499709126042555
3923,141881,0.8499709126042555
3923,1070653,0.8307731634325669
3923,407715,0.8307731634325669
3923,878625,0.8307731634325669
3923,325442,0.8307731634325669
3923,143194,0.8307731634325669
3923,350984,0.8307731634325669
3923,190094,0.8307731634325669
3923,540891,0.8307731634325669
3923,227187,0.8307731634325669
3923,410324,0.7970151126284357
3923,1030097,0.7753882858703959
3923,25798,0.7753882858703959
3923,720389,0.7753882858703959
3923,989093,0.7753882858703959
3923,151414,0.7753882858703959
3923,353137,0.7753882858703959
3923,264997,0.7753882858703959
3924,896376,1.5399267714144038
3924,687084,1.5399267714144038
3924,36812,1.5340706551218497
3924,925303,1.4578209673810563
3924,172985,1.4578209673810563
3924,1072656,1.4578209673810563
3924,329046,1.4578209673810563
3924,332045,1.4578209673810563
3924,496611,1.4578209673810563
3924,292772,1.4578209673810563
3924,965526,1.4578209673810563
3924,301081,1.4578209673810563
3924,614188,1.4578209673810563
3924,630142,1.4098856693800288
3924,11764,1.3963392417041023
3924,421228,1.3817587513318963
3924,630415,1.303914712835418
3924,987717,1.303914712835418
3924,286511,1.257637090390737
3924,239298,1.2129803650012878
3925,197953,2.3625150030227577
3925,460579,2.3625150030227577
3925,513136,2.3625150030227577
3925,41246,2.3625150030227577
3925,1024516,2.3625150030227577
3925,383569,1.7893923977202535
3925,1092028,1.5697655310668526
3925,547096,1.5697655310668526
3925,1013945,0.9810614148763874
3925,331441,0.9138788483402277
3925,537477,0.9138788483402277
3925,967957,0.9138788483402277
3925,1050996,0.9138788483402277
3925,191851,0.9138788483402277
3925,530549,0.9138788483402277
3925,834630,0.8442987337108981
3925,93285,0.817398091235188
3925,653009,0.7210837155808455
3925,904038,0.7196841633829824
3925,9155,0.7020611782689058
3926,320649,1.7888543819998317
3926,580252,1.7888543819998317
3926,215525,1.7888543819998317
3926,983648,1.7888543819998317
3926,193999,1.7888543819998317
3926,446323,1.7888543819998317
3926,157075,1.7888543819998317
3926,725924,1.7888543819998317
3926,792487,1.7888543819998317
3926,339550,1.578400925293969
3926,73202,1.2649110640673515
3926,835385,0.8944271909999159
3926,41479,0.8944271909999159
3926,570490,0.8944271909999159
3926,159990,0.8944271909999159
3926,302509,0.8944271909999159
3926,1031478,0.8944271909999159
3926,92298,0.8944271909999159
3926,185901,0.8944271909999159
3926,1023356,0.6672262282724327
3927,685177,0.7091782430289177
3927,636575,0.7091782430289177
3927,382118,0.7091782430289177
3927,145261,0.6199333212108166
3927,1054361,0.5285176779457345
3927,57985,0.5014647447157091
3927,755639,0.406313036646531
3927,467472,0.406313036646531
3927,196284,0.406313036646531
3927,759279,0.406313036646531
3927,944957,0.406313036646531
3927,691526,0.406313036646531
3927,692601,0.406313036646531
3927,1069286,0.406313036646531
3927,90144,0.406313036646531
3927,546442,0.406313036646531
3927,48841,0.406313036646531
3927,667864,0.406313036646531
3927,448236,0.406313036646531
3927,1000944,0.406313036646531
3928,646528,1.5092110443270093
3928,500130,1.5092110443270093
3928,69113,1.5092110443270093
3928,312949,1.5092110443270093
3928,594454,1.5092110443270093
3928,541299,1.5092110443270093
3928,275141,1.5092110443270093
3928,338294,1.5092110443270093
3928,961453,1.5092110443270093
3928,215378,1.5092110443270093
3928,901983,1.5092110443270093
3928,869372,1.5092110443270093
3928,1047358,1.5092110443270093
3928,945680,1.5092110443270093
3928,600196,1.5092110443270093
3928,336554,1.5092110443270093
3928,157223,1.5092110443270093
3928,642651,1.5092110443270093
3928,945324,1.5092110443270093
3928,329468,1.5092110443270093
3929,713971,0.38244930492392637
3929,307457,0.38244930492392637
3929,870919,0.38244930492392637
3929,547496,0.38244930492392637
3929,608481,0.27340790954541616
3929,493969,0.2549662032826176
3929,303182,0.2549662032826176
3929,804596,0.2549662032826176
3929,2183,0.2549662032826176
3929,192010,0.24646732983986366
3929,917744,0.24646732983986366
3929,387866,0.24646732983986366
3929,818344,0.24646732983986366
3929,192234,0.24646732983986366
3929,285726,0.24646732983986366
3929,665047,0.24430529394402256
3929,669402,0.23607288696889284
3929,493809,0.22946958295435582
3929,333781,0.22946958295435582
3929,955765,0.22946958295435582
3930,755000,1.7038425637015158
3930,143249,1.7038425637015158
3930,1054890,1.7038425637015158
3930,873716,1.6953867171457409
3930,596388,1.5077613326895047
3930,350413,1.3022736325986537
3930,442084,1.0622698527799606
3930,713705,1.0097956446685248
3930,178,0.9532196727789581
3930,518842,0.9093699320814872
3930,986253,0.9093699320814872
3930,682833,0.9093699320814872
3930,115209,0.9093699320814872
3930,950580,0.9093699320814872
3930,226769,0.9093699320814872
3930,1005684,0.9093699320814872
3930,150702,0.8961477985234523
3930,541828,0.8882176431559489
3930,496939,0.8882176431559489
3930,504272,0.8882176431559489
3931,781616,0.7765802747153208
3931,277203,0.7765802747153208
3931,97878,0.7765802747153208
3931,303237,0.7765802747153208
3931,329999,0.7765802747153208
3931,824748,0.7765802747153208
3931,1004148,0.7765802747153208
3931,384566,0.7765802747153208
3931,674430,0.7765802747153208
3931,1081756,0.7765802747153208
3931,884650,0.7765802747153208
3931,463248,0.7765802747153208
3931,845667,0.7765802747153208
3931,96144,0.7765802747153208
3931,589036,0.7765802747153208
3931,828056,0.7765802747153208
3931,136481,0.7765802747153208
3931,842443,0.7765802747153208
3931,937757,0.7765802747153208
3931,354169,0.7765802747153208
3932,1094241,0.54248898080449
3932,23662,0.54248898080449
3932,345578,0.54248898080449
3932,54358,0.54248898080449
3932,979215,0.54248898080449
3932,682740,0.54248898080449
3932,381175,0.54248898080449
3932,780631,0.15399443628152396
3932,363620,0.1441157575777404
3932,150022,0.0
3932,1102799,0.0
3932,488316,0.0
3932,1005639,0.0
3933,535891,0.0
3933,482928,0.0
3934,92298,1.6641005886756874
3934,159990,1.6641005886756874
3934,185901,1.6641005886756874
3934,302509,1.6641005886756874
3934,41479,1.6641005886756874
3934,835385,1.6641005886756874
3934,1031478,1.6641005886756874
3934,570490,1.6641005886756874
3934,1023356,1.2413884220209472
3934,319166,1.176696810829104
3934,861870,1.003186462156918
3934,348349,0.8877288149102303
3934,1014004,0.8877288149102303
3934,786068,0.8877288149102303
3934,17255,0.8877288149102303
3934,797084,0.8877288149102303
3934,968624,0.8877288149102303
3934,343836,0.8877288149102303
3934,742194,0.8877288149102303
3934,425089,0.8877288149102303
3935,964505,1.9205531989934397
3935,562055,1.9205531989934397
